scheme_name,schedule_index,part_id,layer_id,cell_count,start_cell_id,end_cell_id,travel_distance_mm,travel_time_s,scan_time_s,laser_on_time_s,layer_total_time_s,mu_mean,mu_top10_mean,xi_mean,xi_max,theta_mean,theta_top10_mean,phi_mean,phi_top10_mean,phi_max,scan_heat_mean,peak_heat_max,final_heat_mean,R_mu,R_xi,R_theta,R_phi,weighted_sum_total_risk,parameter_name,parameter_value
serpentine,1,part_A,1,38,L01_C001,L01_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.0021438702479064068,0.004899517768820525,5.6611773292784555,15.103439720699834,4.315789473684211,34.5,0.00018503233633059774,0.00030789718244514787,0.00032780796862981915,0.0014287968109344192,0.002337500271823922,0.0019513722748775537,0.004813159459951837,6.211161127447748,19.407894736842106,0.0002658287987824037,8.036024472475972,gamma,0.25
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005485458406922771,0.007264219912943517,13.134094837681163,17.598780663517143,3.926941738989385,36.6514562305676,0.00019046471261532637,0.0003452255643427646,0.0003704720250873824,0.0014583990044610081,0.002210407715828267,0.0018930388256585087,0.007208475905636764,13.39414955405473,20.28919898477849,0.00029231590679925837,9.781564329641244,gamma,0.25
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.0021438702479064068,0.004899517768820525,5.6611773292784555,15.103439720699834,4.315789473684211,34.5,0.00018503233633059774,0.00030789718244514787,0.00032780796862981915,0.0014287968109344192,0.002337500271823922,0.0019513722748775537,0.004813159459951837,6.211161127447748,19.407894736842106,0.0002658287987824037,8.036024472475972,gamma,0.25
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005485458406922771,0.007264219912943517,13.134094837681163,17.598780663517143,3.926941738989385,36.6514562305676,0.00019046471261532637,0.0003452255643427646,0.0003704720250873824,0.0014583990044610081,0.002210407715828267,0.0018930388256585087,0.007208475905636764,13.39414955405473,20.28919898477849,0.00029231590679925837,9.781564329641244,gamma,0.25
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.001974279377654619,0.00493378065327279,5.247288945602798,16.073868224731914,4.333333333333333,35.5,0.0001879295993030291,0.00031227170284100803,0.0003360372464095427,0.0014375374784159393,0.002466808406125164,0.001974427461202108,0.004841033840294209,5.877905099473527,19.916666666666668,0.0002714268272271618,8.147450416702904,gamma,0.25
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005485458406922771,0.007264219912943517,13.134094837681163,17.598780663517143,3.926941738989385,36.6514562305676,0.00019046471261532637,0.0003452255643427646,0.0003704720250873824,0.0014583990044610081,0.002210407715828267,0.0018930388256585087,0.007208475905636764,13.39414955405473,20.28919898477849,0.00029231590679925837,9.781564329641244,gamma,0.25
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.001974279377654619,0.00493378065327279,5.247288945602798,16.073868224731914,4.333333333333333,35.5,0.0001879295993030291,0.00031227170284100803,0.0003360372464095427,0.0014375374784159393,0.002466808406125164,0.001974427461202108,0.004841033840294209,5.877905099473527,19.916666666666668,0.0002714268272271618,8.147450416702904,gamma,0.25
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005458293914607485,0.007264219912943517,12.889319451061427,17.42775478579342,3.9157538707871358,33.93653354682184,0.00020062805536429635,0.0003496026427198795,0.000368330696025843,0.0014494354063857874,0.0021928683379361983,0.0018832136485315218,0.0072076246067678705,13.15366985774038,18.92614370880449,0.00029600478472602813,9.256399795747182,gamma,0.25
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0019763687219132866,0.00492835286802739,5.248488770019035,16.076231412299844,4.333333333333333,35.5,0.0001880587920270716,0.00031308872968611307,0.0003403811347945122,0.0014375089092450882,0.0024665941870904763,0.0019744045103219135,0.004835841631836694,5.879172686345234,19.916666666666668,0.00027364200846996013,8.147703449430866,gamma,0.25
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005458293914607485,0.007264219912943517,12.889319451061427,17.42775478579342,3.9157538707871358,33.93653354682184,0.00020062805536429635,0.0003496026427198795,0.000368330696025843,0.0014494354063857874,0.0021928683379361983,0.0018832136485315218,0.0072076246067678705,13.15366985774038,18.92614370880449,0.00029600478472602813,9.256399795747182,gamma,0.25
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0019763687219132866,0.00492835286802739,5.248488770019035,16.076231412299844,4.333333333333333,35.5,0.0001880587920270716,0.00031308872968611307,0.0003403811347945122,0.0014375089092450882,0.0024665941870904763,0.0019744045103219135,0.004835841631836694,5.879172686345234,19.916666666666668,0.00027364200846996013,8.147703449430866,gamma,0.25
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005458293914607485,0.007264219912943517,12.889319451061427,17.42775478579342,3.9157538707871358,33.93653354682184,0.00020062805536429635,0.0003496026427198795,0.000368330696025843,0.0014494354063857874,0.0021928683379361983,0.0018832136485315218,0.0072076246067678705,13.15366985774038,18.92614370880449,0.00029600478472602813,9.256399795747182,gamma,0.25
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.0023007296119645078,0.006417701432750401,4.306471340537423,15.787551923486348,14.039250606735143,108.6150406221665,0.000253260218158398,0.0003689648299752205,0.0004038493571034674,0.0014182406043445328,0.0021810701888848975,0.0018775716084328585,0.006288681040481518,4.975210255464721,61.32714561445082,0.0003370654025001499,22.460885018709455,gamma,0.25
center_out,2,part_B,1,28,L01_C016,L01_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005390536969100803,0.008136537506823444,12.809309687002274,17.98350785283789,4.71265602470367,43.984789563900925,0.0002790169201224358,0.00038164545788166646,0.00042772714058666534,0.00145322566907281,0.0021111517224425363,0.0018579103061573672,0.008050481521509485,13.110691394241453,24.348722794302297,0.0003605926757646307,11.145891501327338,gamma,0.25
center_out,3,part_A,2,38,L02_C017,L02_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.0023007296119645078,0.006417701432750401,4.306471340537423,15.787551923486348,14.039250606735143,108.6150406221665,0.000253260218158398,0.0003689648299752205,0.0004038493571034674,0.0014182406043445328,0.0021810701888848975,0.0018775716084328585,0.006288681040481518,4.975210255464721,61.32714561445082,0.0003370654025001499,22.460885018709455,gamma,0.25
center_out,4,part_B,2,28,L02_C016,L02_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005390536969100803,0.008136537506823444,12.809309687002274,17.98350785283789,4.71265602470367,43.984789563900925,0.0002790169201224358,0.00038164545788166646,0.00042772714058666534,0.00145322566907281,0.0021111517224425363,0.0018579103061573672,0.008050481521509485,13.110691394241453,24.348722794302297,0.0003605926757646307,11.145891501327338,gamma,0.25
center_out,5,part_A,3,39,L03_C022,L03_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002102033106130121,0.0064095283603491145,4.583061173398425,16.14843040662024,9.42125133131786,91.85720048034914,0.0002508143850213813,0.00037329170344994775,0.00041913652683780295,0.001434258105442222,0.002285560122673415,0.0019125951076571829,0.006274537218415674,5.256709652379118,50.6392259058335,0.000343790921860997,18.776411852691698,gamma,0.25
center_out,6,part_B,3,28,L03_C016,L03_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005390536969100803,0.008136537506823444,12.809309687002274,17.98350785283789,4.71265602470367,43.984789563900925,0.0002790169201224358,0.00038164545788166646,0.00042772714058666534,0.00145322566907281,0.0021111517224425363,0.0018579103061573672,0.008050481521509485,13.110691394241453,24.348722794302297,0.0003605926757646307,11.145891501327338,gamma,0.25
center_out,7,part_A,4,39,L04_C022,L04_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002102033106130121,0.0064095283603491145,4.583061173398425,16.14843040662024,9.42125133131786,91.85720048034914,0.0002508143850213813,0.00037329170344994775,0.00041913652683780295,0.001434258105442222,0.002285560122673415,0.0019125951076571829,0.006274537218415674,5.256709652379118,50.6392259058335,0.000343790921860997,18.776411852691698,gamma,0.25
center_out,8,part_B,4,26,L04_C016,L04_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005362364733399969,0.008106147248527746,12.562644156683824,17.982467423038994,4.684984640017905,40.60320021348851,0.0002909324446363947,0.0003857403965980457,0.00041431354809395914,0.0014452796495872172,0.0021092859230801,0.0018548399315146424,0.008020160773076303,12.878332798014581,22.64409242675321,0.00035959680501650767,10.50279284032241,gamma,0.25
center_out,9,part_A,5,39,L05_C018,L05_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002102033106130121,0.0064095283603491145,4.583061173398425,16.14843040662024,9.42125133131786,91.85720048034914,0.0002508143850213813,0.00037329170344994775,0.00041913652683780295,0.001434258105442222,0.002285560122673415,0.0019125951076571829,0.006274537218415674,5.256709652379118,50.6392259058335,0.000343790921860997,18.776411852691698,gamma,0.25
center_out,10,part_B,5,26,L05_C016,L05_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005362364733399969,0.008106147248527746,12.562644156683824,17.982467423038994,4.684984640017905,40.60320021348851,0.0002909324446363947,0.0003857403965980457,0.00041431354809395914,0.0014452796495872172,0.0021092859230801,0.0018548399315146424,0.008020160773076303,12.878332798014581,22.64409242675321,0.00035959680501650767,10.50279284032241,gamma,0.25
center_out,11,part_A,6,39,L06_C018,L06_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002102033106130121,0.0064095283603491145,4.583061173398425,16.14843040662024,9.42125133131786,91.85720048034914,0.0002508143850213813,0.00037329170344994775,0.00041913652683780295,0.001434258105442222,0.002285560122673415,0.0019125951076571829,0.006274537218415674,5.256709652379118,50.6392259058335,0.000343790921860997,18.776411852691698,gamma,0.25
center_out,12,part_B,6,26,L06_C016,L06_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005362364733399969,0.008106147248527746,12.562644156683824,17.982467423038994,4.684984640017905,40.60320021348851,0.0002909324446363947,0.0003857403965980457,0.00041431354809395914,0.0014452796495872172,0.0021092859230801,0.0018548399315146424,0.008020160773076303,12.878332798014581,22.64409242675321,0.00035959680501650767,10.50279284032241,gamma,0.25
minimum_time,1,part_A,1,38,L01_C015,L01_C010,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0021637062556796867,0.005545581934159846,5.438838482121746,15.22576616498777,5.600252648433304,53.20240016011638,0.0001817909385968011,0.00044719164495276935,0.0005595006237194132,0.001430843138395614,0.0024031640683634028,0.0019504353573806803,0.005439598472130996,6.008898011956584,29.401326404274844,0.00038946729383103394,11.493429130405396,gamma,0.25
minimum_time,2,part_B,1,28,L01_C028,L01_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.00552673987692117,0.006552351102872926,13.2724883171774,17.747120856693595,3.926941738989385,36.6514562305676,0.00014409671445963636,0.0002290621193137587,0.0002693938685303238,0.00146030202780625,0.002249569844045279,0.001904442651950467,0.006520209818344434,13.533122400141554,20.28919898477849,0.00021267593370212322,9.809201335647877,gamma,0.25
minimum_time,3,part_A,2,38,L02_C005,L02_C030,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.002073907111119087,0.004934263982605251,5.781672292986849,15.083039033741311,3.5526315789473686,33.75,0.00017106903828830765,0.0002924198216598804,0.00031909097646010587,0.001429124676299936,0.0024129171733799234,0.0019527925831341246,0.004844624222691205,6.3234493371085385,18.651315789473685,0.00025422085557534136,7.7936828737959285,gamma,0.25
minimum_time,4,part_B,2,28,L02_C028,L02_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.00552673987692117,0.006552351102872926,13.2724883171774,17.747120856693595,3.926941738989385,36.6514562305676,0.00014409671445963636,0.0002290621193137587,0.0002693938685303238,0.00146030202780625,0.002249569844045279,0.001904442651950467,0.006520209818344434,13.533122400141554,20.28919898477849,0.00021267593370212322,9.809201335647877,gamma,0.25
minimum_time,5,part_A,3,39,L03_C030,L03_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0019557409816874293,0.005088160858022804,5.271596961836195,15.740775741804466,4.564102564102564,36.0,0.00017497474316467896,0.00029415982515120615,0.00032047726104165645,0.001433747464984402,0.0025356220685107374,0.001976402104336132,0.0049899950072984514,5.881395595938075,20.28205128205128,0.0002567010667206888,8.276059242173702,gamma,0.25
minimum_time,6,part_B,3,28,L03_C028,L03_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.00552673987692117,0.006552351102872926,13.2724883171774,17.747120856693595,3.926941738989385,36.6514562305676,0.00014409671445963636,0.0002290621193137587,0.0002693938685303238,0.00146030202780625,0.002249569844045279,0.001904442651950467,0.006520209818344434,13.533122400141554,20.28919898477849,0.00021267593370212322,9.809201335647877,gamma,0.25
minimum_time,7,part_A,4,39,L04_C030,L04_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0019557409816874293,0.005088160858022804,5.271596961836195,15.740775741804466,4.564102564102564,36.0,0.00017497474316467896,0.00029415982515120615,0.00032047726104165645,0.001433747464984402,0.0025356220685107374,0.001976402104336132,0.0049899950072984514,5.881395595938075,20.28205128205128,0.0002567010667206888,8.276059242173702,gamma,0.25
minimum_time,8,part_B,4,26,L04_C026,L04_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.00554888953258938,0.006991148807600448,13.0617248676748,17.08900399171626,3.9157538707871358,33.93653354682184,0.00018097177207236973,0.00033888676836099527,0.00040388979392105953,0.0014442978220903803,0.002270742820999237,0.0018975496376396812,0.006945950330293445,13.296301940108263,18.92614370880449,0.00030366917708330685,9.284875793463552,gamma,0.25
minimum_time,9,part_A,5,39,L05_C023,L05_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0021304569715457212,0.006450667202272058,4.213906354466811,15.829428553971438,12.149177486102426,93.95448048949865,0.00023404120206281862,0.00038829807890825816,0.00040643414020649806,0.0014453232048582312,0.0023795456997230493,0.001969311629176467,0.006315277589975428,4.890476095083988,53.05182898780054,0.00033219897002986857,19.547581470007486,gamma,0.25
minimum_time,10,part_B,5,26,L05_C026,L05_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.00554888953258938,0.006991148807600448,13.0617248676748,17.08900399171626,3.9157538707871358,33.93653354682184,0.00018097177207236973,0.00033888676836099527,0.00040388979392105953,0.0014442978220903803,0.002270742820999237,0.0018975496376396812,0.006945950330293445,13.296301940108263,18.92614370880449,0.00030366917708330685,9.284875793463552,gamma,0.25
minimum_time,11,part_A,6,39,L06_C023,L06_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0021304569715457212,0.006450667202272058,4.213906354466811,15.829428553971438,12.149177486102426,93.95448048949865,0.00023404120206281862,0.00038829807890825816,0.00040643414020649806,0.0014453232048582312,0.0023795456997230493,0.001969311629176467,0.006315277589975428,4.890476095083988,53.05182898780054,0.00033219897002986857,19.547581470007486,gamma,0.25
minimum_time,12,part_B,6,26,L06_C026,L06_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.00554888953258938,0.006991148807600448,13.0617248676748,17.08900399171626,3.9157538707871358,33.93653354682184,0.00018097177207236973,0.00033888676836099527,0.00040388979392105953,0.0014442978220903803,0.002270742820999237,0.0018975496376396812,0.006945950330293445,13.296301940108263,18.92614370880449,0.00030366917708330685,9.284875793463552,gamma,0.25
row_major,1,part_A,1,38,L01_C001,L01_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.002195044777523085,0.0049925677597347645,5.766934393317729,15.221489345565992,4.421052631578948,34.5,0.00019024913751119934,0.00029217405437556294,0.0003320335512624163,0.0014674462041194495,0.0024097044629534047,0.002018098168677798,0.004901494332832073,6.037050799293303,19.066718440602628,0.0002660086280414417,7.8818084150931575,gamma,0.5
row_major,2,part_B,1,28,L01_C001,L01_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,gamma,0.5
row_major,3,part_A,2,38,L02_C001,L02_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.002195044777523085,0.0049925677597347645,5.766934393317729,15.221489345565992,4.421052631578948,34.5,0.00019024913751119934,0.00029217405437556294,0.0003320335512624163,0.0014674462041194495,0.0024097044629534047,0.002018098168677798,0.004901494332832073,6.037050799293303,19.066718440602628,0.0002660086280414417,7.8818084150931575,gamma,0.5
row_major,4,part_B,2,28,L02_C001,L02_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,gamma,0.5
row_major,5,part_A,3,39,L03_C001,L03_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0020239342547553676,0.005032952878409455,5.346627416348148,16.19156752879459,4.435897435897436,35.5,0.00019477233887331448,0.0003036527745038415,0.00034531256941851355,0.0014764073552218952,0.0025337082211015715,0.002041648853938768,0.004934994205893548,5.656467092672392,19.561242722705053,0.00027527419479095273,7.978784188871123,gamma,0.5
row_major,6,part_B,3,28,L03_C001,L03_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,gamma,0.5
row_major,7,part_A,4,39,L04_C001,L04_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0020239342547553676,0.005032952878409455,5.346627416348148,16.19156752879459,4.435897435897436,35.5,0.00019477233887331448,0.0003036527745038415,0.00034531256941851355,0.0014764073552218952,0.0025337082211015715,0.002041648853938768,0.004934994205893548,5.656467092672392,19.561242722705053,0.00027527419479095273,7.978784188871123,gamma,0.5
row_major,8,part_B,4,26,L04_C001,L04_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,gamma,0.5
row_major,9,part_A,5,39,L05_C001,L05_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.002020877275777631,0.005014046164085697,5.341645347645817,16.1525289626481,4.435897435897436,35.5,0.00019282572033139193,0.00029809435375369246,0.00033655623947569183,0.0014766130069427535,0.002527584922960233,0.002041661965532873,0.004916603480079139,5.650512030663005,19.561242722705053,0.00026981295521187533,7.977588133014188,gamma,0.5
row_major,10,part_B,5,26,L05_C001,L05_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,gamma,0.5
row_major,11,part_A,6,39,L06_C001,L06_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.002020877275777631,0.005014046164085697,5.341645347645817,16.1525289626481,4.435897435897436,35.5,0.00019282572033139193,0.00029809435375369246,0.00033655623947569183,0.0014766130069427535,0.002527584922960233,0.002041661965532873,0.004916603480079139,5.650512030663005,19.561242722705053,0.00026981295521187533,7.977588133014188,gamma,0.5
row_major,12,part_B,6,26,L06_C001,L06_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,gamma,0.5
serpentine,1,part_A,1,38,L01_C001,L01_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002202416750695796,0.005011064918673558,5.765945351538484,15.231045686835577,4.315789473684211,34.5,0.00019102103797467265,0.0003157986991248118,0.00033260687820361274,0.001469254088518141,0.002414337591574801,0.002027601878101344,0.004919629311084921,6.036363038852332,19.01270870636152,0.00026889608289312284,7.862771804879938,gamma,0.5
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,gamma,0.5
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002202416750695796,0.005011064918673558,5.765945351538484,15.231045686835577,4.315789473684211,34.5,0.00019102103797467265,0.0003157986991248118,0.00033260687820361274,0.001469254088518141,0.002414337591574801,0.002027601878101344,0.004919629311084921,6.036363038852332,19.01270870636152,0.00026889608289312284,7.862771804879938,gamma,0.5
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,gamma,0.5
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020283386566407814,0.005047674008226248,5.342595153378389,16.169190477507527,4.333333333333333,35.5,0.0001944133772127154,0.000319832881023368,0.0003377139454683156,0.0014783828672119725,0.002542835856358274,0.002051280294456106,0.00494937947438834,5.651910719544759,19.508617853444484,0.0002731475691011572,7.959456555401673,gamma,0.5
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,gamma,0.5
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020283386566407814,0.005047674008226248,5.342595153378389,16.169190477507527,4.333333333333333,35.5,0.0001944133772127154,0.000319832881023368,0.0003377139454683156,0.0014783828672119725,0.002542835856358274,0.002051280294456106,0.00494937947438834,5.651910719544759,19.508617853444484,0.0002731475691011572,7.959456555401673,gamma,0.5
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,gamma,0.5
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.002030363823665714,0.005042350425336276,5.343891006488966,16.171529755336348,4.333333333333333,35.5,0.00019465543953258132,0.00032124245700154664,0.00034535153294196517,0.0014783533799736152,0.0025426116096149616,0.0020512547162043013,0.004944295130225791,5.653236383274262,19.508617853444484,0.0002769404340643959,7.959721619494983,gamma,0.5
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,gamma,0.5
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.002030363823665714,0.005042350425336276,5.343891006488966,16.171529755336348,4.333333333333333,35.5,0.00019465543953258132,0.00032124245700154664,0.00034535153294196517,0.0014783533799736152,0.0025426116096149616,0.0020512547162043013,0.004944295130225791,5.653236383274262,19.508617853444484,0.0002769404340643959,7.959721619494983,gamma,0.5
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,gamma,0.5
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.002366708685551991,0.006622372630352207,4.31227980720039,15.885551434366064,14.207385344540356,108.6150406221665,0.00026129607969040586,0.0003714667540200098,0.0004045054296440804,0.0014580298207266874,0.00225160598306899,0.001950963158656179,0.00648382938989855,4.642927897258367,60.175183089392235,0.00033851463492636115,21.99128105527567,gamma,0.5
