scheme_name,schedule_index,part_id,layer_id,cell_count,start_cell_id,end_cell_id,travel_distance_mm,travel_time_s,scan_time_s,laser_on_time_s,layer_total_time_s,mu_mean,mu_top10_mean,xi_mean,xi_max,theta_mean,theta_top10_mean,phi_mean,phi_top10_mean,phi_max,scan_heat_mean,peak_heat_max,final_heat_mean,R_mu,R_xi,R_theta,R_phi,weighted_sum_total_risk,parameter_name,parameter_value
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005889220410032171,0.008003316799670606,14.956524551719438,19.59947936008659,3.926941738989385,36.6514562305676,0.0002060173557187432,0.00037225766191563105,0.00039686305870224983,0.0015718036878763235,0.00246967128133337,0.00211211302348421,0.00793362843346377,15.25799297657662,20.28919898477849,0.00030838790188605046,10.15448206264996,beta,0.065
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.0023357509755112596,0.005360919741613539,6.6864573003610275,16.74409936439386,2.763157894736842,26.25,0.00019934668736565646,0.0003299367818036207,0.0003515471429622812,0.0015581110436390414,0.0026287348683781287,0.0022002114172612838,0.005261199090349539,7.339502965452829,14.506578947368421,0.00028078666317137805,6.546325661153376,beta,0.065
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005889220410032171,0.008003316799670606,14.956524551719438,19.59947936008659,3.926941738989385,36.6514562305676,0.0002060173557187432,0.00037225766191563105,0.00039686305870224983,0.0015718036878763235,0.00246967128133337,0.00211211302348421,0.00793362843346377,15.25799297657662,20.28919898477849,0.00030838790188605046,10.15448206264996,beta,0.065
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0021528489074169746,0.005405389758181457,6.211728539787885,17.73177338347306,2.769230769230769,27.0,0.00020276416669228817,0.0003345112267862555,0.0003573971429963992,0.001569445220557691,0.002771412215455974,0.002228043980933866,0.005298174089576331,6.959728448606992,14.884615384615385,0.0002854116358455832,6.602692062063659,beta,0.065
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005889220410032171,0.008003316799670606,14.956524551719438,19.59947936008659,3.926941738989385,36.6514562305676,0.0002060173557187432,0.00037225766191563105,0.00039686305870224983,0.0015718036878763235,0.00246967128133337,0.00211211302348421,0.00793362843346377,15.25799297657662,20.28919898477849,0.00030838790188605046,10.15448206264996,beta,0.065
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0021528489074169746,0.005405389758181457,6.211728539787885,17.73177338347306,2.769230769230769,27.0,0.00020276416669228817,0.0003345112267862555,0.0003573971429963992,0.001569445220557691,0.002771412215455974,0.002228043980933866,0.005298174089576331,6.959728448606992,14.884615384615385,0.0002854116358455832,6.602692062063659,beta,0.065
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005857406012772097,0.008003316799670606,14.671921536221507,19.389925812083124,3.9157538707871358,33.93653354682184,0.00021593546150741835,0.0003760169496295112,0.00039353345840453916,0.0015602841111056376,0.0024469558989537667,0.0020980506079564783,0.007932579714314646,14.978262945134263,18.92614370880449,0.00031174427836429025,9.621467339120876,beta,0.065
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0021556829998041612,0.005379189352979792,6.213164914060227,17.733876437848764,2.769230769230769,27.0,0.00020297140398900008,0.00033580645108904537,0.00036487906723599723,0.001569410750278132,0.002771130926555859,0.002228015536911626,0.005272930767840927,6.961208110615042,14.884615384615385,0.00028899001123325893,6.602983840394769,beta,0.065
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005857406012772097,0.008003316799670606,14.671921536221507,19.389925812083124,3.9157538707871358,33.93653354682184,0.00021593546150741835,0.0003760169496295112,0.00039353345840453916,0.0015602841111056376,0.0024469558989537667,0.0020980506079564783,0.007932579714314646,14.978262945134263,18.92614370880449,0.00031174427836429025,9.621467339120876,beta,0.065
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0021556829998041612,0.005379189352979792,6.213164914060227,17.733876437848764,2.769230769230769,27.0,0.00020297140398900008,0.00033580645108904537,0.00036487906723599723,0.001569410750278132,0.002771130926555859,0.002228015536911626,0.005272930767840927,6.961208110615042,14.884615384615385,0.00028899001123325893,6.602983840394769,beta,0.065
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005857406012772097,0.008003316799670606,14.671921536221507,19.389925812083124,3.9157538707871358,33.93653354682184,0.00021593546150741835,0.0003760169496295112,0.00039353345840453916,0.0015602841111056376,0.0024469558989537667,0.0020980506079564783,0.007932579714314646,14.978262945134263,18.92614370880449,0.00031174427836429025,9.621467339120876,beta,0.065
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.00252636967863583,0.007211912163180204,5.757250337997785,17.464862018233777,8.827073734773593,83.85720048034914,0.00026984432301542966,0.000389180284082029,0.00042657319632952547,0.0015454687787650344,0.0024527470564301435,0.002116684086869802,0.007057459508069025,6.517429016825275,46.34213710756136,0.00035217565550819106,17.524733326827022,beta,0.065
center_out,2,part_B,1,28,L01_C016,L01_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005775416340200073,0.00906255773294711,14.722713700217612,20.00966646691622,3.926941738989385,36.6514562305676,0.00029704510069182257,0.00040674938369195373,0.0004472622338079598,0.0015654427186222472,0.0023581060236724074,0.002072622253661089,0.008954201503650214,15.065997102416281,20.28919898477849,0.00037548290931956437,10.116303776183788,beta,0.065
center_out,3,part_A,2,38,L02_C017,L02_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.00252636967863583,0.007211912163180204,5.757250337997785,17.464862018233777,8.827073734773593,83.85720048034914,0.00026984432301542966,0.000389180284082029,0.00042657319632952547,0.0015454687787650344,0.0024527470564301435,0.002116684086869802,0.007057459508069025,6.517429016825275,46.34213710756136,0.00035217565550819106,17.524733326827022,beta,0.065
center_out,4,part_B,2,28,L02_C016,L02_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005775416340200073,0.00906255773294711,14.722713700217612,20.00966646691622,3.926941738989385,36.6514562305676,0.00029704510069182257,0.00040674938369195373,0.0004472622338079598,0.0015654427186222472,0.0023581060236724074,0.002072622253661089,0.008954201503650214,15.065997102416281,20.28919898477849,0.00037548290931956437,10.116303776183788,beta,0.065
center_out,5,part_A,3,39,L03_C022,L03_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0023078085158703627,0.007180191603451753,5.222101989967735,17.824867891441176,9.446892356958886,92.10720048034914,0.0002674582956171196,0.0003915775371606138,0.0004408973013798712,0.001565543264659396,0.002570043134053904,0.002157912735928577,0.007019579997201654,6.040403296350072,50.77704641865401,0.00035776430957760384,18.98154026287575,beta,0.065
center_out,6,part_B,3,28,L03_C016,L03_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005775416340200073,0.00906255773294711,14.722713700217612,20.00966646691622,3.926941738989385,36.6514562305676,0.00029704510069182257,0.00040674938369195373,0.0004472622338079598,0.0015654427186222472,0.0023581060236724074,0.002072622253661089,0.008954201503650214,15.065997102416281,20.28919898477849,0.00037548290931956437,10.116303776183788,beta,0.065
center_out,7,part_A,4,39,L04_C022,L04_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0023078085158703627,0.007180191603451753,5.222101989967735,17.824867891441176,9.446892356958886,92.10720048034914,0.0002674582956171196,0.0003915775371606138,0.0004408973013798712,0.001565543264659396,0.002570043134053904,0.002157912735928577,0.007019579997201654,6.040403296350072,50.77704641865401,0.00035776430957760384,18.98154026287575,beta,0.065
center_out,8,part_B,4,26,L04_C016,L04_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005743805097392729,0.009019310895256883,14.311057981713422,19.981187248105545,4.723446178479444,40.93653354682184,0.0003080367422193143,0.0004090315150205507,0.00043318568458765967,0.0015550787668600062,0.0023571605035375342,0.0020661744293583697,0.008911338217817512,14.679221147031196,22.829989862650642,0.0003743559274333392,10.928216537959386,beta,0.065
center_out,9,part_A,5,39,L05_C018,L05_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0023078085158703627,0.007180191603451753,5.222101989967735,17.824867891441176,9.446892356958886,92.10720048034914,0.0002674582956171196,0.0003915775371606138,0.0004408973013798712,0.001565543264659396,0.002570043134053904,0.002157912735928577,0.007019579997201654,6.040403296350072,50.77704641865401,0.00035776430957760384,18.98154026287575,beta,0.065
center_out,10,part_B,5,26,L05_C016,L05_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005743805097392729,0.009019310895256883,14.311057981713422,19.981187248105545,4.723446178479444,40.93653354682184,0.0003080367422193143,0.0004090315150205507,0.00043318568458765967,0.0015550787668600062,0.0023571605035375342,0.0020661744293583697,0.008911338217817512,14.679221147031196,22.829989862650642,0.0003743559274333392,10.928216537959386,beta,0.065
center_out,11,part_A,6,39,L06_C018,L06_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0023078085158703627,0.007180191603451753,5.222101989967735,17.824867891441176,9.446892356958886,92.10720048034914,0.0002674582956171196,0.0003915775371606138,0.0004408973013798712,0.001565543264659396,0.002570043134053904,0.002157912735928577,0.007019579997201654,6.040403296350072,50.77704641865401,0.00035776430957760384,18.98154026287575,beta,0.065
center_out,12,part_B,6,26,L06_C016,L06_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005743805097392729,0.009019310895256883,14.311057981713422,19.981187248105545,4.723446178479444,40.93653354682184,0.0003080367422193143,0.0004090315150205507,0.00043318568458765967,0.0015550787668600062,0.0023571605035375342,0.0020661744293583697,0.008911338217817512,14.679221147031196,22.829989862650642,0.0003743559274333392,10.928216537959386,beta,0.065
minimum_time,1,part_A,1,38,L01_C015,L01_C010,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0023588911625900973,0.006166740507371769,6.306538855239202,16.962528761242673,4.810778964222777,45.70240016011638,0.00019717179481595426,0.0004688489457021314,0.0005756123931237285,0.00156043246236371,0.002693580703463481,0.0021991224288144674,0.006041219835324746,6.99843542215553,25.25658956216958,0.0003943039253985121,10.240800251138873,beta,0.065
minimum_time,2,part_B,1,28,L01_C028,L01_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.00594250827248106,0.007165054369446473,15.09763215956436,19.75014035560178,3.926941738989385,36.6514562305676,0.0001573344300820888,0.00024844925407464786,0.0002873126950306849,0.0015738033842031833,0.0025128022308294217,0.002124999678605177,0.007124754768857006,15.399720888700148,20.28919898477849,0.00022481889139921754,10.182644978089122,beta,0.065
minimum_time,3,part_A,2,38,L02_C005,L02_C030,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.002253134578485898,0.005401955958245021,6.575663799320074,16.802522106259236,3.5789473684210527,34.0,0.00018550617789601703,0.00031385356507878146,0.0003382127653805693,0.0015584458713211126,0.002704511413522073,0.002201857728808134,0.00529815926358717,7.239696724963559,18.789473684210527,0.00026694613736844106,8.025381502853454,beta,0.065
minimum_time,4,part_B,2,28,L02_C028,L02_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.00594250827248106,0.007165054369446473,15.09763215956436,19.75014035560178,3.926941738989385,36.6514562305676,0.0001573344300820888,0.00024844925407464786,0.0002873126950306849,0.0015738033842031833,0.0025128022308294217,0.002124999678605177,0.007124754768857006,15.399720888700148,20.28919898477849,0.00022481889139921754,10.182644978089122,beta,0.065
minimum_time,5,part_A,3,39,L03_C030,L03_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0021303495152226897,0.005621351795591376,5.989850613751001,17.44818425740018,4.564102564102564,36.0,0.00018930503000968402,0.0003127371007425618,0.0003381821228889689,0.0015650937001528019,0.002841719660886209,0.002230275127464973,0.005506275564187926,6.733843596153902,20.28205128205128,0.0002685310213591255,8.446655055816906,beta,0.065
minimum_time,6,part_B,3,28,L03_C028,L03_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.00594250827248106,0.007165054369446473,15.09763215956436,19.75014035560178,3.926941738989385,36.6514562305676,0.0001573344300820888,0.00024844925407464786,0.0002873126950306849,0.0015738033842031833,0.0025128022308294217,0.002124999678605177,0.007124754768857006,15.399720888700148,20.28919898477849,0.00022481889139921754,10.182644978089122,beta,0.065
minimum_time,7,part_A,4,39,L04_C030,L04_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0021303495152226897,0.005621351795591376,5.989850613751001,17.44818425740018,4.564102564102564,36.0,0.00018930503000968402,0.0003127371007425618,0.0003381821228889689,0.0015650937001528019,0.002841719660886209,0.002230275127464973,0.005506275564187926,6.733843596153902,20.28205128205128,0.0002685310213591255,8.446655055816906,beta,0.065
minimum_time,8,part_B,4,26,L04_C026,L04_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.005970768531430601,0.007650822430528199,14.84922853030853,19.024622916372277,3.9157538707871358,33.93653354682184,0.00018895196413537936,0.00033467807910045,0.0003942358480052212,0.0015541723294039665,0.0025311595999943774,0.00211430283492248,0.0075954416957890614,15.12033811906777,18.92614370880449,0.0002957192957608608,9.649810940058224,beta,0.065
minimum_time,9,part_A,5,39,L05_C023,L05_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.002340125449307391,0.007234656103950818,5.038003681349847,17.49047613007345,10.508151845076785,94.20448048949865,0.0002501890790673549,0.00040591537737808925,0.0004229185697399955,0.0015788809208751257,0.0026782876462015845,0.0022220502660298025,0.007073314432708614,5.846546389525459,52.356316167287716,0.0003433748345745379,19.495520443050978,beta,0.065
minimum_time,10,part_B,5,26,L05_C026,L05_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.005970768531430601,0.007650822430528199,14.84922853030853,19.024622916372277,3.9157538707871358,33.93653354682184,0.00018895196413537936,0.00033467807910045,0.0003942358480052212,0.0015541723294039665,0.0025311595999943774,0.00211430283492248,0.0075954416957890614,15.12033811906777,18.92614370880449,0.0002957192957608608,9.649810940058224,beta,0.065
minimum_time,11,part_A,6,39,L06_C023,L06_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.002340125449307391,0.007234656103950818,5.038003681349847,17.49047613007345,10.508151845076785,94.20448048949865,0.0002501890790673549,0.00040591537737808925,0.0004229185697399955,0.0015788809208751257,0.0026782876462015845,0.0022220502660298025,0.007073314432708614,5.846546389525459,52.356316167287716,0.0003433748345745379,19.495520443050978,beta,0.065
minimum_time,12,part_B,6,26,L06_C026,L06_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.005970768531430601,0.007650822430528199,14.84922853030853,19.024622916372277,3.9157538707871358,33.93653354682184,0.00018895196413537936,0.00033467807910045,0.0003942358480052212,0.0015541723294039665,0.0025311595999943774,0.00211430283492248,0.0075954416957890614,15.12033811906777,18.92614370880449,0.0002957192957608608,9.649810940058224,beta,0.065
row_major,1,part_A,1,38,L01_C001,L01_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.002195044777523085,0.0049925677597347645,5.766934393317729,15.221489345565992,4.421052631578948,34.5,0.00019024913751119934,0.00029217405437556294,0.0003320335512624163,0.0014674462041194495,0.0024097044629534047,0.002018098168677798,0.004901494332832073,6.037050799293303,19.066718440602628,0.0002660086280414417,7.8818084150931575,beta,0.08
row_major,2,part_B,1,28,L01_C001,L01_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,beta,0.08
row_major,3,part_A,2,38,L02_C001,L02_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.002195044777523085,0.0049925677597347645,5.766934393317729,15.221489345565992,4.421052631578948,34.5,0.00019024913751119934,0.00029217405437556294,0.0003320335512624163,0.0014674462041194495,0.0024097044629534047,0.002018098168677798,0.004901494332832073,6.037050799293303,19.066718440602628,0.0002660086280414417,7.8818084150931575,beta,0.08
row_major,4,part_B,2,28,L02_C001,L02_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,beta,0.08
row_major,5,part_A,3,39,L03_C001,L03_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0020239342547553676,0.005032952878409455,5.346627416348148,16.19156752879459,4.435897435897436,35.5,0.00019477233887331448,0.0003036527745038415,0.00034531256941851355,0.0014764073552218952,0.0025337082211015715,0.002041648853938768,0.004934994205893548,5.656467092672392,19.561242722705053,0.00027527419479095273,7.978784188871123,beta,0.08
row_major,6,part_B,3,28,L03_C001,L03_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,beta,0.08
row_major,7,part_A,4,39,L04_C001,L04_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0020239342547553676,0.005032952878409455,5.346627416348148,16.19156752879459,4.435897435897436,35.5,0.00019477233887331448,0.0003036527745038415,0.00034531256941851355,0.0014764073552218952,0.0025337082211015715,0.002041648853938768,0.004934994205893548,5.656467092672392,19.561242722705053,0.00027527419479095273,7.978784188871123,beta,0.08
row_major,8,part_B,4,26,L04_C001,L04_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,beta,0.08
row_major,9,part_A,5,39,L05_C001,L05_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.002020877275777631,0.005014046164085697,5.341645347645817,16.1525289626481,4.435897435897436,35.5,0.00019282572033139193,0.00029809435375369246,0.00033655623947569183,0.0014766130069427535,0.002527584922960233,0.002041661965532873,0.004916603480079139,5.650512030663005,19.561242722705053,0.00026981295521187533,7.977588133014188,beta,0.08
row_major,10,part_B,5,26,L05_C001,L05_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,beta,0.08
row_major,11,part_A,6,39,L06_C001,L06_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.002020877275777631,0.005014046164085697,5.341645347645817,16.1525289626481,4.435897435897436,35.5,0.00019282572033139193,0.00029809435375369246,0.00033655623947569183,0.0014766130069427535,0.002527584922960233,0.002041661965532873,0.004916603480079139,5.650512030663005,19.561242722705053,0.00026981295521187533,7.977588133014188,beta,0.08
row_major,12,part_B,6,26,L06_C001,L06_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,beta,0.08
serpentine,1,part_A,1,38,L01_C001,L01_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002202416750695796,0.005011064918673558,5.765945351538484,15.231045686835577,4.315789473684211,34.5,0.00019102103797467265,0.0003157986991248118,0.00033260687820361274,0.001469254088518141,0.002414337591574801,0.002027601878101344,0.004919629311084921,6.036363038852332,19.01270870636152,0.00026889608289312284,7.862771804879938,beta,0.08
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,beta,0.08
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002202416750695796,0.005011064918673558,5.765945351538484,15.231045686835577,4.315789473684211,34.5,0.00019102103797467265,0.0003157986991248118,0.00033260687820361274,0.001469254088518141,0.002414337591574801,0.002027601878101344,0.004919629311084921,6.036363038852332,19.01270870636152,0.00026889608289312284,7.862771804879938,beta,0.08
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,beta,0.08
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020283386566407814,0.005047674008226248,5.342595153378389,16.169190477507527,4.333333333333333,35.5,0.0001944133772127154,0.000319832881023368,0.0003377139454683156,0.0014783828672119725,0.002542835856358274,0.002051280294456106,0.00494937947438834,5.651910719544759,19.508617853444484,0.0002731475691011572,7.959456555401673,beta,0.08
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,beta,0.08
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020283386566407814,0.005047674008226248,5.342595153378389,16.169190477507527,4.333333333333333,35.5,0.0001944133772127154,0.000319832881023368,0.0003377139454683156,0.0014783828672119725,0.002542835856358274,0.002051280294456106,0.00494937947438834,5.651910719544759,19.508617853444484,0.0002731475691011572,7.959456555401673,beta,0.08
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,beta,0.08
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.002030363823665714,0.005042350425336276,5.343891006488966,16.171529755336348,4.333333333333333,35.5,0.00019465543953258132,0.00032124245700154664,0.00034535153294196517,0.0014783533799736152,0.0025426116096149616,0.0020512547162043013,0.004944295130225791,5.653236383274262,19.508617853444484,0.0002769404340643959,7.959721619494983,beta,0.08
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,beta,0.08
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.002030363823665714,0.005042350425336276,5.343891006488966,16.171529755336348,4.333333333333333,35.5,0.00019465543953258132,0.00032124245700154664,0.00034535153294196517,0.0014783533799736152,0.0025426116096149616,0.0020512547162043013,0.004944295130225791,5.653236383274262,19.508617853444484,0.0002769404340643959,7.959721619494983,beta,0.08
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,beta,0.08
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.002366708685551991,0.006622372630352207,4.31227980720039,15.885551434366064,14.207385344540356,108.6150406221665,0.00026129607969040586,0.0003714667540200098,0.0004045054296440804,0.0014580298207266874,0.00225160598306899,0.001950963158656179,0.00648382938989855,4.642927897258367,60.175183089392235,0.00033851463492636115,21.99128105527567,beta,0.08
center_out,2,part_B,1,28,L01_C016,L01_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005541612939611392,0.008438615495299952,12.473671517028697,18.004148517727057,8.348713190434582,77.92132311072277,0.0002884167055114233,0.00039569624007174874,0.0004319740683374129,0.0014937111751969268,0.0021962498009322866,0.0019348528911217594,0.00834430350852806,12.631677110978307,42.22414047429814,0.00036551772278302944,17.306544828332413,beta,0.08
center_out,3,part_A,2,38,L02_C017,L02_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.002366708685551991,0.006622372630352207,4.31227980720039,15.885551434366064,14.207385344540356,108.6150406221665,0.00026129607969040586,0.0003714667540200098,0.0004045054296440804,0.0014580298207266874,0.00225160598306899,0.001950963158656179,0.00648382938989855,4.642927897258367,60.175183089392235,0.00033851463492636115,21.99128105527567,beta,0.08
