scheme_name,schedule_index,part_id,layer_id,cell_count,start_cell_id,end_cell_id,travel_distance_mm,travel_time_s,scan_time_s,laser_on_time_s,layer_total_time_s,mu_mean,mu_top10_mean,xi_mean,xi_max,theta_mean,theta_top10_mean,phi_mean,phi_top10_mean,phi_max,scan_heat_mean,peak_heat_max,final_heat_mean,R_mu,R_xi,R_theta,R_phi,weighted_sum_total_risk,parameter_name,parameter_value
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005689292404745342,0.007586038105313621,16.14933888606743,21.486856502700235,3.926941738989385,36.6514562305676,0.00019805694172491097,0.00036193794556496514,0.00038240950651648566,0.0015017347615411648,0.0023206012942498357,0.001990878017665835,0.007523273710429286,16.239524427235306,19.860754087402217,0.000299999301810185,10.200748470605376,alpha,0.15
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.0022342138975212414,0.005098388461055892,6.918524362969368,18.25977547086,4.315789473684211,34.5,0.00019198416060391848,0.0003170756275491795,0.0003342789201702238,0.0014732883258410361,0.002443656526499914,0.0020533195447343055,0.005003611294422801,7.110152183643642,19.01270870636152,0.00027052963659672915,8.077546838623293,alpha,0.15
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005689292404745342,0.007586038105313621,16.14933888606743,21.486856502700235,3.926941738989385,36.6514562305676,0.00019805694172491097,0.00036193794556496514,0.00038240950651648566,0.0015017347615411648,0.0023206012942498357,0.001990878017665835,0.007523273710429286,16.239524427235306,19.860754087402217,0.000299999301810185,10.200748470605376,alpha,0.15
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020584544624253818,0.0051339120149265245,6.411254670595446,19.392805218424854,4.333333333333333,35.5,0.00019549284552973297,0.0003212093744199939,0.0003396835800632901,0.0014826695722500909,0.002576284719854414,0.0020779991615569567,0.0050321433739234835,6.630597864462542,19.508617853444484,0.0002749808909099249,8.155210995495588,alpha,0.15
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005689292404745342,0.007586038105313621,16.14933888606743,21.486856502700235,3.926941738989385,36.6514562305676,0.00019805694172491097,0.00036193794556496514,0.00038240950651648566,0.0015017347615411648,0.0023206012942498357,0.001990878017665835,0.007523273710429286,16.239524427235306,19.860754087402217,0.000299999301810185,10.200748470605376,alpha,0.15
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020584544624253818,0.0051339120149265245,6.411254670595446,19.392805218424854,4.333333333333333,35.5,0.00019549284552973297,0.0003212093744199939,0.0003396835800632901,0.0014826695722500909,0.002576284719854414,0.0020779991615569567,0.0050321433739234835,6.630597864462542,19.508617853444484,0.0002749808909099249,8.155210995495588,alpha,0.15
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005659434448124711,0.007586038105313621,15.852134446448098,21.291710500785552,3.9157538707871358,33.93653354682184,0.00020848284722066893,0.0003663982884934411,0.0003875631750588088,0.0014923404176831257,0.002303993625340211,0.001979329831907813,0.007522285693649169,15.944044421350199,18.53309739269292,0.0003073821305718736,9.676974274383934,alpha,0.15
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020607104563251837,0.005127844155690755,6.412037485591329,19.395147197707434,4.333333333333333,35.5,0.00019575857631855744,0.00032254315391714683,0.0003471264476156334,0.0014826401626683637,0.002576095714797539,0.002077977568105925,0.005026350955726016,6.631407023928844,19.508617853444484,0.0002786850905668913,8.155372594955123,alpha,0.15
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005659434448124711,0.007586038105313621,15.852134446448098,21.291710500785552,3.9157538707871358,33.93653354682184,0.00020848284722066893,0.0003663982884934411,0.0003875631750588088,0.0014923404176831257,0.002303993625340211,0.001979329831907813,0.007522285693649169,15.944044421350199,18.53309739269292,0.0003073821305718736,9.676974274383934,alpha,0.15
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020607104563251837,0.005127844155690755,6.412037485591329,19.395147197707434,4.333333333333333,35.5,0.00019575857631855744,0.00032254315391714683,0.0003471264476156334,0.0014826401626683637,0.002576095714797539,0.002077977568105925,0.005026350955726016,6.631407023928844,19.508617853444484,0.0002786850905668913,8.155372594955123,alpha,0.15
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005659434448124711,0.007586038105313621,15.852134446448098,21.291710500785552,3.9157538707871358,33.93653354682184,0.00020848284722066893,0.0003663982884934411,0.0003875631750588088,0.0014923404176831257,0.002303993625340211,0.001979329831907813,0.007522285693649169,15.944044421350199,18.53309739269292,0.0003073821305718736,9.676974274383934,alpha,0.15
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.0024137749269571517,0.006785563846129036,5.1688355629328715,18.911738676482923,14.207385344540356,108.6150406221665,0.0002645503178614971,0.00037687684381962485,0.0004108724991005934,0.001464480366987591,0.0023064617778853517,0.001988205887974165,0.006640898862314043,5.401042975354506,60.175183089392235,0.0003436911175472069,22.142936778910034,alpha,0.15
center_out,2,part_B,1,28,L01_C016,L01_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005598355728465429,0.008577866953097259,14.973869750067307,21.485711240922402,8.348713190434582,77.92132311072277,0.00029117508451557153,0.00039908625536415354,0.0004344029071771147,0.0014972655409499433,0.0022303273544691526,0.0019598716862775398,0.008479273230697323,15.083897293025128,42.22414047429814,0.00036843860255369266,17.797016588906153,alpha,0.15
center_out,3,part_A,2,38,L02_C017,L02_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.0024137749269571517,0.006785563846129036,5.1688355629328715,18.911738676482923,14.207385344540356,108.6150406221665,0.0002645503178614971,0.00037687684381962485,0.0004108724991005934,0.001464480366987591,0.0023064617778853517,0.001988205887974165,0.006640898862314043,5.401042975354506,60.175183089392235,0.0003436911175472069,22.142936778910034,alpha,0.15
center_out,4,part_B,2,28,L02_C016,L02_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005598355728465429,0.008577866953097259,14.973869750067307,21.485711240922402,8.348713190434582,77.92132311072277,0.00029117508451557153,0.00039908625536415354,0.0004344029071771147,0.0014972655409499433,0.0022303273544691526,0.0019598716862775398,0.008479273230697323,15.083897293025128,42.22414047429814,0.00036843860255369266,17.797016588906153,alpha,0.15
center_out,5,part_A,3,39,L03_C022,L03_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002203972570472145,0.006757573741303994,5.59241016758094,19.364977288661898,9.42125133131786,91.85720048034914,0.00026197428984176956,0.00037758723392359694,0.0004246438343550932,0.0014813917018344682,0.0024123836748267146,0.0020234302615636432,0.006606892486591655,5.825118798877066,49.55993527854667,0.00034903211702991293,18.51240974379332,alpha,0.15
center_out,6,part_B,3,28,L03_C016,L03_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005598355728465429,0.008577866953097259,14.973869750067307,21.485711240922402,8.348713190434582,77.92132311072277,0.00029117508451557153,0.00039908625536415354,0.0004344029071771147,0.0014972655409499433,0.0022303273544691526,0.0019598716862775398,0.008479273230697323,15.083897293025128,42.22414047429814,0.00036843860255369266,17.797016588906153,alpha,0.15
center_out,7,part_A,4,39,L04_C022,L04_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002203972570472145,0.006757573741303994,5.59241016758094,19.364977288661898,9.42125133131786,91.85720048034914,0.00026197428984176956,0.00037758723392359694,0.0004246438343550932,0.0014813917018344682,0.0024123836748267146,0.0020234302615636432,0.006606892486591655,5.825118798877066,49.55993527854667,0.00034903211702991293,18.51240974379332,alpha,0.15
center_out,8,part_B,4,26,L04_C016,L04_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005567317189623388,0.008544451185727385,14.62531093627977,21.84571381397505,8.28747820114207,71.82481107656461,0.0003026906461689156,0.0004013885868885685,0.0004205108719536229,0.0014888250688248074,0.0022302546253555855,0.0019542717270153815,0.008445936127172584,14.747310709909714,39.22428367815434,0.00036723942516307787,16.679742426417686,alpha,0.15
center_out,9,part_A,5,39,L05_C018,L05_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002203972570472145,0.006757573741303994,5.59241016758094,19.364977288661898,9.42125133131786,91.85720048034914,0.00026197428984176956,0.00037758723392359694,0.0004246438343550932,0.0014813917018344682,0.0024123836748267146,0.0020234302615636432,0.006606892486591655,5.825118798877066,49.55993527854667,0.00034903211702991293,18.51240974379332,alpha,0.15
center_out,10,part_B,5,26,L05_C016,L05_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005567317189623388,0.008544451185727385,14.62531093627977,21.84571381397505,8.28747820114207,71.82481107656461,0.0003026906461689156,0.0004013885868885685,0.0004205108719536229,0.0014888250688248074,0.0022302546253555855,0.0019542717270153815,0.008445936127172584,14.747310709909714,39.22428367815434,0.00036723942516307787,16.679742426417686,alpha,0.15
center_out,11,part_A,6,39,L06_C018,L06_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002203972570472145,0.006757573741303994,5.59241016758094,19.364977288661898,9.42125133131786,91.85720048034914,0.00026197428984176956,0.00037758723392359694,0.0004246438343550932,0.0014813917018344682,0.0024123836748267146,0.0020234302615636432,0.006606892486591655,5.825118798877066,49.55993527854667,0.00034903211702991293,18.51240974379332,alpha,0.15
center_out,12,part_B,6,26,L06_C016,L06_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005567317189623388,0.008544451185727385,14.62531093627977,21.84571381397505,8.28747820114207,71.82481107656461,0.0003026906461689156,0.0004013885868885685,0.0004205108719536229,0.0014888250688248074,0.0022302546253555855,0.0019542717270153815,0.008445936127172584,14.747310709909714,39.22428367815434,0.00036723942516307787,16.679742426417686,alpha,0.15
minimum_time,1,part_A,1,38,L01_C015,L01_C010,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0022540065546386677,0.005795520607480502,6.651509612161962,18.304128045967936,5.600252648433304,53.20240016011638,0.00018926104217484725,0.0004634294303537289,0.0005750672092827838,0.0014751803245601459,0.0025025338075306365,0.0020525356291503523,0.005678329891595714,6.848398461053203,28.778096464200956,0.000395734316756906,11.443248054238483,alpha,0.15
minimum_time,2,part_B,1,28,L01_C028,L01_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005733991602800804,0.006864407865239604,16.307099628063696,21.645859949612163,3.926941738989385,36.6514562305676,0.00014935167182315918,0.00023590329997115532,0.0002730447613744433,0.0015029372789408398,0.002355182808888749,0.0020009774523110234,0.006827001747667741,16.397306166635868,19.860754087402217,0.0002154142427391353,10.232144417828168,alpha,0.15
minimum_time,3,part_A,2,38,L02_C005,L02_C030,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.00215894551652206,0.005134349931100964,7.064253897770676,18.17955236596635,3.5789473684210527,34.0,0.0001774859901839856,0.0003015963131246525,0.0003228047137813717,0.0014728273780562344,0.0025109361680684724,0.002054586720709246,0.005035892105383329,7.2520639022703115,18.39118680431902,0.0002573373343720279,7.888399674720389,alpha,0.15
minimum_time,4,part_B,2,28,L02_C028,L02_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005733991602800804,0.006864407865239604,16.307099628063696,21.645859949612163,3.926941738989385,36.6514562305676,0.00014935167182315918,0.00023590329997115532,0.0002730447613744433,0.0015029372789408398,0.002355182808888749,0.0020009774523110234,0.006827001747667741,16.397306166635868,19.860754087402217,0.0002154142427391353,10.232144417828168,alpha,0.15
minimum_time,5,part_A,3,39,L03_C030,L03_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.002037123260618817,0.0053192455364477545,6.438404782343434,18.923291270832795,4.564102564102564,36.0,0.00018262557724642414,0.0003096802349550568,0.0003375586306721123,0.0014787176747211885,0.0026352888056579197,0.0020797015452838474,0.0052106382421135255,6.6493560756703545,19.87047757163549,0.00026723411968376017,8.285647301384834,alpha,0.15
minimum_time,6,part_B,3,28,L03_C028,L03_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005733991602800804,0.006864407865239604,16.307099628063696,21.645859949612163,3.926941738989385,36.6514562305676,0.00014935167182315918,0.00023590329997115532,0.0002730447613744433,0.0015029372789408398,0.002355182808888749,0.0020009774523110234,0.006827001747667741,16.397306166635868,19.860754087402217,0.0002154142427391353,10.232144417828168,alpha,0.15
minimum_time,7,part_A,4,39,L04_C030,L04_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.002037123260618817,0.0053192455364477545,6.438404782343434,18.923291270832795,4.564102564102564,36.0,0.00018262557724642414,0.0003096802349550568,0.0003375586306721123,0.0014787176747211885,0.0026352888056579197,0.0020797015452838474,0.0052106382421135255,6.6493560756703545,19.87047757163549,0.00026723411968376017,8.285647301384834,alpha,0.15
minimum_time,8,part_B,4,26,L04_C026,L04_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.005752589832771254,0.00729914540760796,16.045369453162927,20.960887203788996,3.9157538707871358,33.93653354682184,0.00018532433534719704,0.000337267488225619,0.00040447433310818317,0.001486973518027318,0.0023728884275836465,0.0019919956048581188,0.007247969003316896,16.128424659777902,18.53309739269292,0.0003022289631459528,9.71379417043955,alpha,0.15
minimum_time,9,part_A,5,39,L05_C023,L05_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0022249991554196217,0.006763180750236609,4.753506610888015,19.055444207801827,14.360795960309437,107.017760613017,0.00024352198933259267,0.0003935746206105569,0.0004060873989659562,0.0014912969839769859,0.002498457167619817,0.002073478957852023,0.006613009738071626,4.995159767761444,59.476169266450164,0.00033396959848046423,21.817097291157083,alpha,0.15
minimum_time,10,part_B,5,26,L05_C026,L05_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.005752589832771254,0.00729914540760796,16.045369453162927,20.960887203788996,3.9157538707871358,33.93653354682184,0.00018532433534719704,0.000337267488225619,0.00040447433310818317,0.001486973518027318,0.0023728884275836465,0.0019919956048581188,0.007247969003316896,16.128424659777902,18.53309739269292,0.0003022289631459528,9.71379417043955,alpha,0.15
minimum_time,11,part_A,6,39,L06_C023,L06_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0022249991554196217,0.006763180750236609,4.753506610888015,19.055444207801827,14.360795960309437,107.017760613017,0.00024352198933259267,0.0003935746206105569,0.0004060873989659562,0.0014912969839769859,0.002498457167619817,0.002073478957852023,0.006613009738071626,4.995159767761444,59.476169266450164,0.00033396959848046423,21.817097291157083,alpha,0.15
minimum_time,12,part_B,6,26,L06_C026,L06_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.005752589832771254,0.00729914540760796,16.045369453162927,20.960887203788996,3.9157538707871358,33.93653354682184,0.00018532433534719704,0.000337267488225619,0.00040447433310818317,0.001486973518027318,0.0023728884275836465,0.0019919956048581188,0.007247969003316896,16.128424659777902,18.53309739269292,0.0003022289631459528,9.71379417043955,alpha,0.15
row_major,1,part_A,1,38,L01_C001,L01_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.002195044777523085,0.0049925677597347645,5.766934393317729,15.221489345565992,4.421052631578948,34.5,0.00019024913751119934,0.00029217405437556294,0.0003320335512624163,0.0014674462041194495,0.0024097044629534047,0.002018098168677798,0.004901494332832073,6.037050799293303,19.066718440602628,0.0002660086280414417,7.8818084150931575,alpha,0.18
row_major,2,part_B,1,28,L01_C001,L01_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,alpha,0.18
row_major,3,part_A,2,38,L02_C001,L02_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.002195044777523085,0.0049925677597347645,5.766934393317729,15.221489345565992,4.421052631578948,34.5,0.00019024913751119934,0.00029217405437556294,0.0003320335512624163,0.0014674462041194495,0.0024097044629534047,0.002018098168677798,0.004901494332832073,6.037050799293303,19.066718440602628,0.0002660086280414417,7.8818084150931575,alpha,0.18
row_major,4,part_B,2,28,L02_C001,L02_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,alpha,0.18
row_major,5,part_A,3,39,L03_C001,L03_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0020239342547553676,0.005032952878409455,5.346627416348148,16.19156752879459,4.435897435897436,35.5,0.00019477233887331448,0.0003036527745038415,0.00034531256941851355,0.0014764073552218952,0.0025337082211015715,0.002041648853938768,0.004934994205893548,5.656467092672392,19.561242722705053,0.00027527419479095273,7.978784188871123,alpha,0.18
row_major,6,part_B,3,28,L03_C001,L03_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,alpha,0.18
row_major,7,part_A,4,39,L04_C001,L04_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0020239342547553676,0.005032952878409455,5.346627416348148,16.19156752879459,4.435897435897436,35.5,0.00019477233887331448,0.0003036527745038415,0.00034531256941851355,0.0014764073552218952,0.0025337082211015715,0.002041648853938768,0.004934994205893548,5.656467092672392,19.561242722705053,0.00027527419479095273,7.978784188871123,alpha,0.18
row_major,8,part_B,4,26,L04_C001,L04_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,alpha,0.18
row_major,9,part_A,5,39,L05_C001,L05_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.002020877275777631,0.005014046164085697,5.341645347645817,16.1525289626481,4.435897435897436,35.5,0.00019282572033139193,0.00029809435375369246,0.00033655623947569183,0.0014766130069427535,0.002527584922960233,0.002041661965532873,0.004916603480079139,5.650512030663005,19.561242722705053,0.00026981295521187533,7.977588133014188,alpha,0.18
row_major,10,part_B,5,26,L05_C001,L05_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,alpha,0.18
row_major,11,part_A,6,39,L06_C001,L06_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.002020877275777631,0.005014046164085697,5.341645347645817,16.1525289626481,4.435897435897436,35.5,0.00019282572033139193,0.00029809435375369246,0.00033655623947569183,0.0014766130069427535,0.002527584922960233,0.002041661965532873,0.004916603480079139,5.650512030663005,19.561242722705053,0.00026981295521187533,7.977588133014188,alpha,0.18
row_major,12,part_B,6,26,L06_C001,L06_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,alpha,0.18
serpentine,1,part_A,1,38,L01_C001,L01_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002202416750695796,0.005011064918673558,5.765945351538484,15.231045686835577,4.315789473684211,34.5,0.00019102103797467265,0.0003157986991248118,0.00033260687820361274,0.001469254088518141,0.002414337591574801,0.002027601878101344,0.004919629311084921,6.036363038852332,19.01270870636152,0.00026889608289312284,7.862771804879938,alpha,0.18
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,alpha,0.18
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002202416750695796,0.005011064918673558,5.765945351538484,15.231045686835577,4.315789473684211,34.5,0.00019102103797467265,0.0003157986991248118,0.00033260687820361274,0.001469254088518141,0.002414337591574801,0.002027601878101344,0.004919629311084921,6.036363038852332,19.01270870636152,0.00026889608289312284,7.862771804879938,alpha,0.18
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,alpha,0.18
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020283386566407814,0.005047674008226248,5.342595153378389,16.169190477507527,4.333333333333333,35.5,0.0001944133772127154,0.000319832881023368,0.0003377139454683156,0.0014783828672119725,0.002542835856358274,0.002051280294456106,0.00494937947438834,5.651910719544759,19.508617853444484,0.0002731475691011572,7.959456555401673,alpha,0.18
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,alpha,0.18
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020283386566407814,0.005047674008226248,5.342595153378389,16.169190477507527,4.333333333333333,35.5,0.0001944133772127154,0.000319832881023368,0.0003377139454683156,0.0014783828672119725,0.002542835856358274,0.002051280294456106,0.00494937947438834,5.651910719544759,19.508617853444484,0.0002731475691011572,7.959456555401673,alpha,0.18
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,alpha,0.18
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.002030363823665714,0.005042350425336276,5.343891006488966,16.171529755336348,4.333333333333333,35.5,0.00019465543953258132,0.00032124245700154664,0.00034535153294196517,0.0014783533799736152,0.0025426116096149616,0.0020512547162043013,0.004944295130225791,5.653236383274262,19.508617853444484,0.0002769404340643959,7.959721619494983,alpha,0.18
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,alpha,0.18
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.002030363823665714,0.005042350425336276,5.343891006488966,16.171529755336348,4.333333333333333,35.5,0.00019465543953258132,0.00032124245700154664,0.00034535153294196517,0.0014783533799736152,0.0025426116096149616,0.0020512547162043013,0.004944295130225791,5.653236383274262,19.508617853444484,0.0002769404340643959,7.959721619494983,alpha,0.18
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,alpha,0.18
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.002366708685551991,0.006622372630352207,4.31227980720039,15.885551434366064,14.207385344540356,108.6150406221665,0.00026129607969040586,0.0003714667540200098,0.0004045054296440804,0.0014580298207266874,0.00225160598306899,0.001950963158656179,0.00648382938989855,4.642927897258367,60.175183089392235,0.00033851463492636115,21.99128105527567,alpha,0.18
center_out,2,part_B,1,28,L01_C016,L01_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005541612939611392,0.008438615495299952,12.473671517028697,18.004148517727057,8.348713190434582,77.92132311072277,0.0002884167055114233,0.00039569624007174874,0.0004319740683374129,0.0014937111751969268,0.0021962498009322866,0.0019348528911217594,0.00834430350852806,12.631677110978307,42.22414047429814,0.00036551772278302944,17.306544828332413,alpha,0.18
