scheme_name,schedule_index,part_id,layer_id,cell_count,start_cell_id,end_cell_id,travel_distance_mm,travel_time_s,scan_time_s,laser_on_time_s,layer_total_time_s,mu_mean,mu_top10_mean,xi_mean,xi_max,theta_mean,theta_top10_mean,phi_mean,phi_top10_mean,phi_max,scan_heat_mean,peak_heat_max,final_heat_mean,R_mu,R_xi,R_theta,R_phi,weighted_sum_total_risk,parameter_name,parameter_value
serpentine,1,part_A,1,38,L01_C001,L01_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.0019095127867093046,0.004397783874040216,6.757647578949109,17.569982876130076,4.342105263157895,34.5,0.00016685020294558147,0.00027438206841730014,0.0002947884737379659,0.0012693865705655206,0.0022212670530747645,0.0018424361729945744,0.004314269067413188,7.110106198849581,19.421052631578966,0.000230782152096134,8.22031021017406,A_0,3.0
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.004743658511316534,0.00660580475929896,15.461896358698263,20.466926438048393,3.781499452360148,35.29399488869472,0.0001711800922513974,0.00030453949729343646,0.00031931963631733296,0.0012658345657892056,0.0020752663695844933,0.0017508959325578562,0.0065433048232577005,15.625049456141332,19.537747170527457,0.0002461831542797272,9.9645916076661,A_0,3.0
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.0019095127867093046,0.004397783874040216,6.757647578949109,17.569982876130076,4.342105263157895,34.5,0.00016685020294558147,0.00027438206841730014,0.0002947884737379659,0.0012693865705655206,0.0022212670530747645,0.0018424361729945744,0.004314269067413188,7.110106198849581,19.421052631578966,0.000230782152096134,8.22031021017406,A_0,3.0
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.004743658511316534,0.00660580475929896,15.461896358698263,20.466926438048393,3.781499452360148,35.29399488869472,0.0001711800922513974,0.00030453949729343646,0.00031931963631733296,0.0012658345657892056,0.0020752663695844933,0.0017508959325578562,0.0065433048232577005,15.625049456141332,19.537747170527457,0.0002461831542797272,9.9645916076661,A_0,3.0
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0017625935317753998,0.004444786516414119,6.263942444030968,18.58706145237111,4.358974358974359,35.5,0.00017077264473748204,0.000278673667554566,0.00029780690657721403,0.0012807056782232161,0.002350664273060403,0.0018685194475595351,0.004354763034009413,6.665649327804842,19.9294871794872,0.0002343774251238338,8.30937992534457,A_0,3.0
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.004743658511316534,0.00660580475929896,15.461896358698263,20.466926438048393,3.781499452360148,35.29399488869472,0.0001711800922513974,0.00030453949729343646,0.00031931963631733296,0.0012658345657892056,0.0020752663695844933,0.0017508959325578562,0.0065433048232577005,15.625049456141332,19.537747170527457,0.0002461831542797272,9.9645916076661,A_0,3.0
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0017625935317753998,0.004444786516414119,6.263942444030968,18.58706145237111,4.358974358974359,35.5,0.00017077264473748204,0.000278673667554566,0.00029780690657721403,0.0012807056782232161,0.002350664273060403,0.0018685194475595351,0.004354763034009413,6.665649327804842,19.9294871794872,0.0002343774251238338,8.30937992534457,A_0,3.0
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.004716477240007219,0.00660580475929896,15.181295008118086,20.284722943711834,3.7591237159556505,32.57907220494897,0.00017878268118192185,0.0003067770846866995,0.00032224775016991984,0.0012566355548509097,0.0020576076953737706,0.0017399587858787273,0.0065423925277169,15.347655661714342,18.16909796045233,0.0002512914011352994,9.43008671985701,A_0,3.0
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0017647706394415775,0.004426414063317497,6.265299518768665,18.589591957285016,4.358974358974359,35.5,0.0001711088101659123,0.00027998007300142043,0.0003069177932994414,0.001280676190984859,0.002350482299415204,0.0018684955485758254,0.0043370802937829495,6.66704465381473,19.9294871794872,0.00023839167407837004,8.309656457560743,A_0,3.0
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.004716477240007219,0.00660580475929896,15.181295008118086,20.284722943711834,3.7591237159556505,32.57907220494897,0.00017878268118192185,0.0003067770846866995,0.00032224775016991984,0.0012566355548509097,0.0020576076953737706,0.0017399587858787273,0.0065423925277169,15.347655661714342,18.16909796045233,0.0002512914011352994,9.43008671985701,A_0,3.0
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0017647706394415775,0.004426414063317497,6.265299518768665,18.589591957285016,4.358974358974359,35.5,0.0001711088101659123,0.00027998007300142043,0.0003069177932994414,0.001280676190984859,0.002350482299415204,0.0018684955485758254,0.0043370802937829495,6.66704465381473,19.9294871794872,0.00023839167407837004,8.309656457560743,A_0,3.0
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.004716477240007219,0.00660580475929896,15.181295008118086,20.284722943711834,3.7591237159556505,32.57907220494897,0.00017878268118192185,0.0003067770846866995,0.00032224775016991984,0.0012566355548509097,0.0020576076953737706,0.0017399587858787273,0.0065423925277169,15.347655661714342,18.16909796045233,0.0002512914011352994,9.43008671985701,A_0,3.0
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.002084839400186797,0.006065863082383262,5.553126192884623,18.28003264935789,11.349094801851763,107.81640061759175,0.00022428000442328548,0.00032094135995284893,0.0003547745524365372,0.0012581623027740668,0.0020787023688559644,0.0017716391076245002,0.005932246442022387,5.967995669455563,59.58274770972182,0.0002880528052995583,22.048819294783478,A_0,3.0
center_out,2,part_B,1,28,L01_C016,L01_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.0046523838419184355,0.007582346429690635,14.456424668201027,20.578009183801253,7.41755661809106,69.23052843551656,0.00024267546816366295,0.0003329658320451881,0.00035290491722418584,0.0012599913408474388,0.001985119126048793,0.0017176585449885696,0.007484006960093414,14.655975012383852,38.32404252680385,0.0002974980484483083,16.34618106276225,A_0,3.0
center_out,3,part_A,2,38,L02_C017,L02_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.002084839400186797,0.006065863082383262,5.553126192884623,18.28003264935789,11.349094801851763,107.81640061759175,0.00022428000442328548,0.00032094135995284893,0.0003547745524365372,0.0012581623027740668,0.0020787023688559644,0.0017716391076245002,0.005932246442022387,5.967995669455563,59.58274770972182,0.0002880528052995583,22.048819294783478,A_0,3.0
center_out,4,part_B,2,28,L02_C016,L02_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.0046523838419184355,0.007582346429690635,14.456424668201027,20.578009183801253,7.41755661809106,69.23052843551656,0.00024267546816366295,0.0003329658320451881,0.00035290491722418584,0.0012599913408474388,0.001985119126048793,0.0017176585449885696,0.007484006960093414,14.655975012383852,38.32404252680385,0.0002974980484483083,16.34618106276225,A_0,3.0
center_out,5,part_A,3,39,L03_C022,L03_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0019040029651559748,0.006032703425119561,5.46544606242517,18.686067085638527,9.528804152299886,92.90584048492389,0.00022296791228537089,0.00032725852001984216,0.00036626014803815165,0.0012771608617153422,0.0021825174907537563,0.0018086834999445388,0.00589413025184661,5.89640956031853,51.21732231861194,0.000292790779224918,19.106596747323064,A_0,3.0
center_out,6,part_B,3,28,L03_C016,L03_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.0046523838419184355,0.007582346429690635,14.456424668201027,20.578009183801253,7.41755661809106,69.23052843551656,0.00024267546816366295,0.0003329658320451881,0.00035290491722418584,0.0012599913408474388,0.001985119126048793,0.0017176585449885696,0.007484006960093414,14.655975012383852,38.32404252680385,0.0002974980484483083,16.34618106276225,A_0,3.0
center_out,7,part_A,4,39,L04_C022,L04_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0019040029651559748,0.006032703425119561,5.46544606242517,18.686067085638527,9.528804152299886,92.90584048492389,0.00022296791228537089,0.00032725852001984216,0.00036626014803815165,0.0012771608617153422,0.0021825174907537563,0.0018086834999445388,0.00589413025184661,5.89640956031853,51.21732231861194,0.000292790779224918,19.106596747323064,A_0,3.0
center_out,8,part_B,4,26,L04_C016,L04_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.00462411550270629,0.007551875081498273,13.993871301421471,20.898584715321928,8.012679429940638,69.4432217261522,0.000250290663418938,0.00033253156420749095,0.00034202556155988456,0.0012518307619798327,0.0019840811092528624,0.0017130269593491963,0.007453609552345049,14.218949944821121,38.72795057804647,0.0002966983731923392,16.400137587784254,A_0,3.0
center_out,9,part_A,5,39,L05_C018,L05_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0019040029651559748,0.006032703425119561,5.46544606242517,18.686067085638527,9.528804152299886,92.90584048492389,0.00022296791228537089,0.00032725852001984216,0.0003662601480381517,0.0012771608617153422,0.0021825174907537563,0.0018086834999445388,0.00589413025184661,5.89640956031853,51.21732231861194,0.000292790779224918,19.106596747323064,A_0,3.0
center_out,10,part_B,5,26,L05_C016,L05_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.00462411550270629,0.007551875081498273,13.993871301421471,20.898584715321928,8.012679429940638,69.4432217261522,0.000250290663418938,0.00033253156420749095,0.00034202556155988456,0.0012518307619798327,0.0019840811092528624,0.0017130269593491963,0.007453609552345049,14.218949944821121,38.72795057804647,0.0002966983731923392,16.400137587784254,A_0,3.0
center_out,11,part_A,6,39,L06_C018,L06_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0019040029651559748,0.006032703425119561,5.46544606242517,18.686067085638527,9.528804152299886,92.90584048492389,0.00022296791228537089,0.00032725852001984216,0.0003662601480381517,0.0012771608617153422,0.0021825174907537563,0.0018086834999445388,0.00589413025184661,5.89640956031853,51.21732231861194,0.000292790779224918,19.106596747323064,A_0,3.0
center_out,12,part_B,6,26,L06_C016,L06_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.00462411550270629,0.007551875081498273,13.993871301421471,20.898584715321928,8.012679429940638,69.4432217261522,0.000250290663418938,0.00033253156420749095,0.00034202556155988456,0.0012518307619798327,0.0019840811092528624,0.0017130269593491963,0.007453609552345049,14.218949944821121,38.72795057804647,0.0002966983731923392,16.400137587784254,A_0,3.0
minimum_time,1,part_A,1,38,L01_C015,L01_C010,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0019292770074346172,0.0051176686514936755,6.499643902923456,17.69829305792602,5.600252648433304,53.20240016011638,0.00016646919599377864,0.0003754557349246146,0.00044835442714328606,0.0012717393810950598,0.002279214025553769,0.001841522358536256,0.005010655427347567,6.864695514572133,29.401326404274876,0.00030424721621634144,11.664481537300155,A_0,3.0
minimum_time,2,part_B,1,28,L01_C028,L01_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.004788758747200733,0.005879452085773351,15.617677854312278,20.642467746903023,3.781499452360148,35.29399488869472,0.0001329143939515289,0.00020497997226777236,0.0002299318311970642,0.0012676565273369272,0.002112409652675008,0.001762064281297382,0.0058428447226431595,15.78147507870044,19.537747170527457,0.00018034916332740103,9.995720181660058,A_0,3.0
minimum_time,3,part_A,2,38,L02_C005,L02_C030,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0018346476586841064,0.0044350209660258865,6.891924269382788,17.562323683100484,3.5789473684210527,34.0,0.00015618852201950377,0.0002614480661165084,0.00028193069052160697,0.0012696167013888985,0.0022899084637685242,0.0018439349530866593,0.004347743629152722,7.239756088113594,18.789473684210545,0.00021897599744405508,8.0251912998216,A_0,3.0
minimum_time,4,part_B,2,28,L02_C028,L02_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.004788758747200733,0.005879452085773351,15.617677854312278,20.642467746903023,3.781499452360148,35.29399488869472,0.0001329143939515289,0.00020497997226777236,0.0002299318311970642,0.0012676565273369272,0.002112409652675008,0.001762064281297382,0.0058428447226431595,15.78147507870044,19.537747170527457,0.00018034916332740103,9.995720181660058,A_0,3.0
minimum_time,5,part_A,3,39,L03_C030,L03_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0017421947919019289,0.00466679133077207,6.283984820184273,18.244600988102032,4.564102564102564,36.0,0.0001585595152857367,0.0002563528062448024,0.0002723868404550827,0.0012768153367276513,0.002405151273669864,0.0018706160613517625,0.004568631963953316,6.6738748996015,20.282051282051302,0.0002156741991378588,8.434460573580832,A_0,3.0
minimum_time,6,part_B,3,28,L03_C028,L03_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.004788758747200733,0.005879452085773351,15.617677854312278,20.642467746903023,3.781499452360148,35.29399488869472,0.0001329143939515289,0.00020497997226777236,0.0002299318311970642,0.0012676565273369272,0.002112409652675008,0.001762064281297382,0.0058428447226431595,15.78147507870044,19.537747170527457,0.00018034916332740103,9.995720181660058,A_0,3.0
minimum_time,7,part_A,4,39,L04_C030,L04_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0017421947919019289,0.00466679133077207,6.283984820184273,18.244600988102032,4.564102564102564,36.0,0.0001585595152857367,0.0002563528062448024,0.0002723868404550827,0.0012768153367276513,0.002405151273669864,0.0018706160613517625,0.004568631963953316,6.6738748996015,20.282051282051302,0.0002156741991378588,8.434460573580832,A_0,3.0
minimum_time,8,part_B,4,26,L04_C026,L04_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.004813945214770001,0.006325596967011407,15.377301311665388,19.9183747916992,3.7591237159556505,32.57907220494897,0.0001484718302117004,0.0002481762643094236,0.00028244505367782866,0.0012510274129503608,0.002128314964989049,0.0017541793358339748,0.0062748608135357545,15.525330432817103,18.16909796045233,0.00021399611690778406,9.46555884391367,A_0,3.0
minimum_time,9,part_A,5,39,L05_C023,L05_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0019280069080095251,0.006075336788384296,5.277139026548541,18.349699564104924,10.508151845076785,94.20448048949865,0.00020790535980523122,0.0003331825527025342,0.00034610962440345796,0.0012885447798974482,0.002272053663300056,0.0018627787070781005,0.005936138348655798,5.703276074558308,52.35631616728777,0.0002779732823315389,19.466622594452694,A_0,3.0
minimum_time,10,part_B,5,26,L05_C026,L05_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.004813945214770001,0.006325596967011407,15.377301311665388,19.9183747916992,3.7591237159556505,32.57907220494897,0.0001484718302117004,0.0002481762643094236,0.00028244505367782866,0.0012510274129503608,0.002128314964989049,0.0017541793358339748,0.0062748608135357545,15.525330432817103,18.16909796045233,0.00021399611690778406,9.46555884391367,A_0,3.0
minimum_time,11,part_A,6,39,L06_C023,L06_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0019280069080095251,0.006075336788384296,5.277139026548541,18.349699564104924,10.508151845076785,94.20448048949865,0.00020790535980523122,0.0003331825527025342,0.00034610962440345796,0.0012885447798974482,0.002272053663300056,0.0018627787070781005,0.005936138348655798,5.703276074558308,52.35631616728777,0.0002779732823315389,19.466622594452694,A_0,3.0
minimum_time,12,part_B,6,26,L06_C026,L06_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.004813945214770001,0.006325596967011407,15.377301311665388,19.9183747916992,3.7591237159556505,32.57907220494897,0.0001484718302117004,0.0002481762643094236,0.00028244505367782866,0.0012510274129503608,0.002128314964989049,0.0017541793358339748,0.0062748608135357545,15.525330432817103,18.16909796045233,0.00021399611690778406,9.46555884391367,A_0,3.0
row_major,1,part_A,1,38,L01_C001,L01_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.002195044777523085,0.0049925677597347645,5.766934393317729,15.221489345565992,4.421052631578948,34.5,0.00019024913751119934,0.00029217405437556294,0.0003320335512624163,0.0014674462041194495,0.0024097044629534047,0.002018098168677798,0.004901494332832073,6.037050799293303,19.066718440602628,0.0002660086280414417,7.8818084150931575,A_0,4.0
row_major,2,part_B,1,28,L01_C001,L01_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,A_0,4.0
row_major,3,part_A,2,38,L02_C001,L02_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.002195044777523085,0.0049925677597347645,5.766934393317729,15.221489345565992,4.421052631578948,34.5,0.00019024913751119934,0.00029217405437556294,0.0003320335512624163,0.0014674462041194495,0.0024097044629534047,0.002018098168677798,0.004901494332832073,6.037050799293303,19.066718440602628,0.0002660086280414417,7.8818084150931575,A_0,4.0
row_major,4,part_B,2,28,L02_C001,L02_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,A_0,4.0
row_major,5,part_A,3,39,L03_C001,L03_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0020239342547553676,0.005032952878409455,5.346627416348148,16.19156752879459,4.435897435897436,35.5,0.00019477233887331448,0.0003036527745038415,0.00034531256941851355,0.0014764073552218952,0.0025337082211015715,0.002041648853938768,0.004934994205893548,5.656467092672392,19.561242722705053,0.00027527419479095273,7.978784188871123,A_0,4.0
row_major,6,part_B,3,28,L03_C001,L03_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.0056149106209828275,0.007449500173713636,13.45821289544955,17.975900335125242,3.926941738989385,36.6514562305676,0.00020439577474467467,0.0003290222037099066,0.00039177263256755723,0.0014995077047071509,0.002287258346157117,0.001965951758078107,0.007389775067400129,13.587283116172738,19.860754087402217,0.0003035433772204652,9.67027439468311,A_0,4.0
row_major,7,part_A,4,39,L04_C001,L04_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0020239342547553676,0.005032952878409455,5.346627416348148,16.19156752879459,4.435897435897436,35.5,0.00019477233887331448,0.0003036527745038415,0.00034531256941851355,0.0014764073552218952,0.0025337082211015715,0.002041648853938768,0.004934994205893548,5.656467092672392,19.561242722705053,0.00027527419479095273,7.978784188871123,A_0,4.0
row_major,8,part_B,4,26,L04_C001,L04_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,A_0,4.0
row_major,9,part_A,5,39,L05_C001,L05_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.002020877275777631,0.005014046164085697,5.341645347645817,16.1525289626481,4.435897435897436,35.5,0.00019282572033139193,0.00029809435375369246,0.00033655623947569183,0.0014766130069427535,0.002527584922960233,0.002041661965532873,0.004916603480079139,5.650512030663005,19.561242722705053,0.00026981295521187533,7.977588133014188,A_0,4.0
row_major,10,part_B,5,26,L05_C001,L05_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,A_0,4.0
row_major,11,part_A,6,39,L06_C001,L06_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.002020877275777631,0.005014046164085697,5.341645347645817,16.1525289626481,4.435897435897436,35.5,0.00019282572033139193,0.00029809435375369246,0.00033655623947569183,0.0014766130069427535,0.002527584922960233,0.002041661965532873,0.004916603480079139,5.650512030663005,19.561242722705053,0.00026981295521187533,7.977588133014188,A_0,4.0
row_major,12,part_B,6,26,L06_C001,L06_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005584742303145564,0.007449500173713636,13.209885597709858,17.81008098566391,3.9157538707871358,33.93653354682184,0.00021585646622559437,0.0003306825861825512,0.00038962738261297557,0.0014902472133447356,0.002270712442276055,0.00195559660438966,0.007388792937098859,13.341313068516836,18.53309739269292,0.0003077321512715824,9.156401392771127,A_0,4.0
serpentine,1,part_A,1,38,L01_C001,L01_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002202416750695796,0.005011064918673558,5.765945351538484,15.231045686835577,4.315789473684211,34.5,0.00019102103797467265,0.0003157986991248118,0.00033260687820361274,0.001469254088518141,0.002414337591574801,0.002027601878101344,0.004919629311084921,6.036363038852332,19.01270870636152,0.00026889608289312284,7.862771804879938,A_0,4.0
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,A_0,4.0
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002202416750695796,0.005011064918673558,5.765945351538484,15.231045686835577,4.315789473684211,34.5,0.00019102103797467265,0.0003157986991248118,0.00033260687820361274,0.001469254088518141,0.002414337591574801,0.002027601878101344,0.004919629311084921,6.036363038852332,19.01270870636152,0.00026889608289312284,7.862771804879938,A_0,4.0
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,A_0,4.0
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020283386566407814,0.005047674008226248,5.342595153378389,16.169190477507527,4.333333333333333,35.5,0.0001944133772127154,0.000319832881023368,0.0003377139454683156,0.0014783828672119725,0.002542835856358274,0.002051280294456106,0.00494937947438834,5.651910719544759,19.508617853444484,0.0002731475691011572,7.959456555401673,A_0,4.0
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005636837655084423,0.007492639574035238,13.462010106655386,17.903766278001324,3.926941738989385,36.6514562305676,0.0001974352866975534,0.00036025019633764005,0.0003801783200405238,0.0014995544001386938,0.0022987666254605963,0.001971550825505761,0.007432223898637347,13.588910972881616,19.860754087402217,0.00029811822729113144,9.67060709950365,A_0,4.0
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020283386566407814,0.005047674008226248,5.342595153378389,16.169190477507527,4.333333333333333,35.5,0.0001944133772127154,0.000319832881023368,0.0003377139454683156,0.0014783828672119725,0.002542835856358274,0.002051280294456106,0.00494937947438834,5.651910719544759,19.508617853444484,0.0002731475691011572,7.959456555401673,A_0,4.0
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,A_0,4.0
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.002030363823665714,0.005042350425336276,5.343891006488966,16.171529755336348,4.333333333333333,35.5,0.00019465543953258132,0.00032124245700154664,0.00034535153294196517,0.0014783533799736152,0.0025426116096149616,0.0020512547162043013,0.004944295130225791,5.653236383274262,19.508617853444484,0.0002769404340643959,7.959721619494983,A_0,4.0
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,A_0,4.0
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.002030363823665714,0.005042350425336276,5.343891006488966,16.171529755336348,4.333333333333333,35.5,0.00019465543953258132,0.00032124245700154664,0.00034535153294196517,0.0014783533799736152,0.0025426116096149616,0.0020512547162043013,0.004944295130225791,5.653236383274262,19.508617853444484,0.0002769404340643959,7.959721619494983,A_0,4.0
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005607959062039391,0.007492639574035238,13.214022932028813,17.739217385829484,3.9157538707871358,33.93653354682184,0.00020792128322010323,0.00036483821990100017,0.0003877028515985415,0.0014901934211932258,0.002281936953885759,0.0019612461603408194,0.0074312837553572155,13.343307627963714,18.53309739269292,0.00030665768890346916,9.156808534208562,A_0,4.0
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.002366708685551991,0.006622372630352207,4.31227980720039,15.885551434366064,14.207385344540356,108.6150406221665,0.00026129607969040586,0.0003714667540200098,0.0004045054296440804,0.0014580298207266874,0.00225160598306899,0.001950963158656179,0.00648382938989855,4.642927897258367,60.175183089392235,0.00033851463492636115,21.99128105527567,A_0,4.0
